班次	起飞时间	起点站	终点站	飞行时间	额定载量	已订票	是否起飞	价格
7696	06:00	连云港	邯郸	7	59	39	否	3605
7697	11:00	桂林	怀化	1	55	4	否	2562
7698	10:10	六盘水	龙岩	6	184	172	否	727
7699	18:30	荔波	塔城	1	201	90	否	2949
7700	16:20	安顺	长沙	6	206	109	否	1754
7701	12:20	义乌	北海	1	236	36	否	1712
7702	18:10	金昌	荆州	1	240	186	否	2021
7703	10:40	榆林	烟台	5	73	47	否	2577
7704	08:40	佳木斯	锦州	5	149	16	否	472
7705	05:10	三亚	玉树	3	80	20	否	3497
7706	04:40	吕梁	北京	5	198	137	否	2620
7707	14:00	重庆	泸州	6	219	65	否	3608
7708	07:50	哈密	张家口	3	124	105	否	1014
7709	23:50	台中	潍坊	6	149	107	否	2185
7710	17:10	井冈山	景德镇	6	224	209	否	2961
7711	15:30	襄阳	克拉玛依	5	151	86	否	633
7712	12:50	呼和浩特	济宁	1	111	78	否	516
7713	00:50	南宁	郑州	2	114	74	否	3930
7714	16:20	腾冲	文山	2	71	33	否	2403
7715	04:30	佳木斯	陇南	1	180	146	否	3370
7716	23:40	天水	福州	5	204	83	否	3041
7717	02:10	兴义	宁波	1	169	103	否	2769
7718	10:30	厦门	营口	1	238	44	否	948
7719	13:20	上饶	阿克苏	2	179	100	否	3695
7720	09:00	香港	郑州	1	126	121	否	3772
7721	21:10	香港	德令哈	7	232	155	否	422
7722	05:40	徐州	遵义	4	61	12	否	1724
7723	02:20	抚远	万州	1	176	11	否	3651
7724	00:10	营口	珠海	4	81	7	否	158
7725	15:50	夏河	义乌	7	104	58	否	1736
7726	11:50	温州	铜仁	1	173	32	否	3543
7727	20:10	武夷山	延安	4	93	42	否	3646
7728	14:30	克拉玛依	中卫	6	165	147	否	2654
7729	02:50	昌都	南昌	1	152	141	否	957
7730	03:40	揭阳	黎平	3	132	3	否	335
7731	18:30	河池	台东	6	143	141	否	3770
7732	11:40	临沧	延安	1	63	19	否	1433
7733	21:20	梅州	凯里	4	196	104	否	979
7734	22:30	祁连	巴彦淖尔	7	65	10	否	3444
7735	13:20	上海	白山	4	179	111	否	2476
7736	06:20	台南	白城	1	93	36	否	1196
7737	17:50	格尔木	营口	1	98	79	否	2858
7738	19:50	中卫	毕节	7	129	84	否	1607
7739	19:00	普洱	兰州	1	84	42	否	1143
7740	23:40	宁波	长治	1	101	81	否	2629
7741	21:20	宜宾	阿里	5	51	20	否	2772
7742	02:40	上海	毕节	2	95	84	否	971
7743	15:20	乌拉特中	唐山	1	248	122	否	1792
7744	06:20	满洲里	承德	1	122	13	否	575
7745	01:00	康定	无锡	4	114	102	否	584
7746	20:40	阿里	宁波	1	155	120	否	3567
7747	14:40	哈密	霍林郭勒	1	173	86	否	3089
7748	04:10	台北	天津	1	61	18	否	250
7749	22:30	五大连池	建三江	4	149	8	否	1765
7750	00:20	遵义	克拉玛依	2	112	30	否	826
7751	18:20	常州	珠海	3	69	19	否	342
7752	08:00	芒市	台东	7	78	28	否	166
7753	03:10	宁蒗	阿里	6	136	88	否	221
7754	22:50	广元	银川	7	54	26	否	826
7755	02:00	湛江	忻州	4	62	41	否	3025
7756	18:50	台北	澜沧	4	96	10	否	3283
7757	00:20	白山	荔波	1	60	1	否	231
7758	06:20	舟山	九江	7	132	96	否	2568
7759	22:00	德令哈	康定	3	58	47	否	493
7760	11:40	阿里	井冈山	1	134	120	否	182
7761	13:00	怀化	长春	5	83	35	否	991
7762	01:20	宁波	固原	3	179	49	否	3415
7763	22:00	唐山	郑州	7	240	236	否	3508
7764	18:40	阿尔山	锡林浩特	6	111	55	否	2812
7765	11:10	格尔木	锦州	2	249	44	否	823
7766	14:30	北京	重庆	2	66	35	否	2896
7767	11:00	巫山	攀枝花	1	95	18	否	232
7768	23:00	德令哈	马公	1	243	81	否	2180
7769	09:40	攀枝花	霍林郭勒	1	217	102	否	214
7770	13:10	敦煌	牡丹江	4	124	83	否	2702
7771	05:50	常德	通辽	6	82	8	否	2715
7772	19:00	运城	成都	4	57	41	否	3821
7773	23:30	额济纳旗	昌都	1	74	56	否	1054
7774	07:10	大理	高雄	2	83	74	否	2890
7775	18:30	泉州	二连浩特	2	96	46	否	1927
7776	04:30	伊春	红原	6	127	97	否	1253
7777	14:30	牡丹江	杭州	2	142	105	否	1115
7778	11:50	安庆	六盘水	3	105	1	否	2439
7779	12:20	乌海	六盘水	3	201	12	否	3964
7780	05:50	芜湖	怀化	1	89	6	否	2157
7781	13:50	富蕴	台州	5	240	112	否	3576
7782	18:20	温州	重庆	7	143	113	否	1731
7783	18:00	银川	邵阳	1	216	177	否	324
7784	11:40	通辽	宁波	1	101	11	否	2097
7785	12:50	漠河	神农架	1	58	24	否	1015
7786	18:10	高雄	北海	6	242	136	否	274
7787	21:10	乌兰察布	伊春	4	75	57	否	3913
7788	16:00	博乐	秦皇岛	1	71	70	否	2803
7789	04:30	建三江	泉州	6	91	61	否	2660
7790	05:40	贵阳	乌兰浩特	1	100	65	否	3739
7791	04:10	哈密	嘉义	5	193	162	否	1033
7792	03:30	南通	库尔勒	1	51	37	否	1126
7793	20:30	合肥	昌都	4	85	45	否	3137
7794	02:30	巫山	康定	7	223	34	否	3199
7795	07:00	邵阳	怀化	4	139	46	否	1878
7796	05:30	南昌	长治	7	60	26	否	1604
7797	20:50	凯里	保山	4	68	0	否	959
7798	10:10	博乐	南竿	1	66	1	否	2372
7799	22:40	大连	稻城	7	98	75	否	2800
7800	12:50	阿里	济宁	5	81	6	否	3137
7801	21:00	衢州	合肥	5	234	8	否	803
7802	04:00	伊春	柳州	6	56	15	否	861
7803	02:10	且末	乌兰察布	1	236	130	否	797
7804	02:30	赤峰	马祖	3	54	30	否	2787
7805	06:20	荆州	黎平	1	117	73	否	747
7806	00:10	石家庄	北海	6	209	125	否	431
7807	10:20	百色	邯郸	6	170	138	否	751
7808	23:20	马公	伊宁	7	161	65	否	3023
7809	23:30	怀化	宜宾	4	209	85	否	1235
7810	15:00	喀什	北海	1	183	138	否	252
7811	22:50	大庆	石河子	2	162	114	否	1708
7812	09:30	五大连池	榆林	3	162	136	否	2955
7813	00:50	北海	喀什	1	90	54	否	3156
7814	16:40	阿勒泰	满洲里	1	227	8	否	3378
7815	23:40	海口	松原	2	64	14	否	3356
7816	18:40	富蕴	南竿	7	208	76	否	2339
7817	10:00	日照	泉州	7	110	53	否	2517
7818	19:10	成都	张家口	2	109	82	否	2263
7819	20:10	呼伦贝尔	保山	1	60	50	否	2788
7820	18:50	常州	临沧	1	182	53	否	3094
7821	12:20	中卫	济南	7	184	151	否	3977
7822	16:10	揭阳	南阳	7	212	205	否	2770
7823	13:40	吕梁	松原	4	84	30	否	2501
7824	07:40	西昌	海口	3	80	72	否	1501
7825	15:30	呼和浩特	安庆	1	157	77	否	3111
7826	16:10	建三江	连云港	1	162	112	否	3402
7827	19:50	济南	银川	5	102	85	否	114
7828	11:10	武汉	佛山	5	83	80	否	1527
7829	18:30	嘉峪关	保山	2	76	28	否	1102
7830	18:50	烟台	满洲里	4	150	73	否	167
7831	21:00	阿勒泰	腾冲	3	85	28	否	3414
7832	22:30	且末	若羌	5	82	11	否	3783
7833	21:00	阜阳	新源	6	109	27	否	337
7834	23:40	义乌	北海	3	74	67	否	3800
7835	11:00	文山	二连浩特	6	143	127	否	2345
7836	06:40	阿里	临汾	5	204	71	否	761
7837	00:40	乌拉特中	贵阳	3	88	24	否	806
7838	13:00	伊宁	遵义	5	210	11	否	2072
7839	13:30	济南	安庆	7	156	30	否	1221
7840	21:50	宜宾	成都	4	237	46	否	2360
7841	20:20	连云港	桂林	1	212	150	否	1421
7842	14:20	稻城	信阳	3	86	83	否	3965
7843	20:50	上饶	景德镇	5	180	25	否	137
7844	10:00	衡阳	敦煌	3	63	30	否	3881
7845	08:40	北海	天水	1	97	29	否	1740
7846	02:20	舟山	佛山	5	101	99	否	2241
7847	16:20	宁波	拉萨	1	229	141	否	1912
7848	14:00	和田	五大连池	1	95	39	否	1268
7849	20:00	祁连	永州	2	89	4	否	443
7850	15:40	哈密	呼和浩特	1	80	59	否	128
7851	15:00	长治	凯里	1	80	34	否	127
7852	16:50	无锡	南通	6	111	81	否	3871
7853	01:20	大庆	伊春	4	125	115	否	656
7854	07:20	太原	花土沟	1	242	184	否	136
7855	19:50	澳门	泸州	6	217	51	否	611
7856	00:50	阜阳	扎兰屯	3	93	86	否	920
7857	06:20	大同	运城	1	208	75	否	626
7858	02:40	台中	祁连	4	120	55	否	500
7859	11:30	果洛	乌海	1	140	6	否	414
7860	14:10	日照	乌鲁木齐	6	53	30	否	3815
7861	11:30	西宁	惠州	5	135	0	否	1727
7862	14:10	张家口	南宁	2	92	22	否	457
7863	07:20	沈阳	荆州	2	166	112	否	1789
7864	03:50	格尔木	宜春	1	83	59	否	1353
7865	09:40	南竿	北海	3	244	229	否	2534
7866	13:40	大同	五大连池	4	51	27	否	750
7867	16:00	连云港	北京	1	65	30	否	3835
7868	22:20	库尔勒	荆州	4	53	18	否	1459
7869	23:30	贵阳	梅州	2	188	53	否	3226
7870	14:50	景德镇	上海	1	208	182	否	3525
7871	21:00	阿尔山	澳门	3	239	196	否	1331
7872	07:30	五大连池	宜春	6	114	3	否	2981
7873	05:50	兰州	九江	3	76	74	否	1386
7874	10:50	拉萨	建三江	2	64	38	否	2809
7875	15:00	松原	琼海	3	178	90	否	185
7876	07:40	文山	常州	7	55	28	否	648
7877	19:20	昌都	大庆	5	135	12	否	1524
7878	16:40	阿勒泰	合肥	5	100	77	否	1276
7879	12:20	南京	格尔木	1	55	14	否	466
7880	21:40	菏泽	广州	7	62	27	否	1838
7881	02:20	潍坊	敦煌	1	69	36	否	127
7882	16:20	克拉玛依	芒市	4	78	49	否	1284
7883	14:20	五大连池	荔波	4	183	132	否	3646
7884	17:40	鸡西	北京	7	71	16	否	847
7885	17:10	西双版纳	赤峰	5	174	27	否	1174
7886	18:30	大连	安顺	7	149	148	否	2794
7887	04:40	通辽	西双版纳	5	216	134	否	2321
7888	12:10	临汾	博乐	6	88	43	否	3101
7889	09:10	神农架	营口	3	226	129	否	3401
7890	15:30	林芝	温州	4	133	15	否	1448
7891	23:00	宜宾	百色	2	63	40	否	771
7892	05:00	怀化	邯郸	4	57	51	否	181
7893	01:00	和田	漠河	3	181	102	否	3309
7894	14:10	珠海	武汉	5	240	232	否	116
7895	14:20	澜沧	和田	5	78	17	否	1642
7896	20:30	沈阳	邵阳	2	157	155	否	2802
7897	09:10	中卫	舟山	4	147	38	否	3106
7898	00:10	太原	石河子	2	73	15	否	3431
7899	09:50	泉州	玉树	6	151	81	否	1740
7900	18:50	沈阳	马公	6	65	10	否	595
7901	01:20	南通	景德镇	5	190	138	否	2201
7902	11:00	德令哈	白城	1	103	38	否	1265
7903	17:30	乌海	嘉义	3	93	78	否	3278
7904	06:00	襄阳	凯里	3	53	49	否	598
7905	18:00	郑州	襄阳	1	100	85	否	1607
7906	09:50	果洛	武汉	4	140	99	否	3740
7907	13:00	阿拉善左	湛江	6	142	47	否	1109
7908	00:40	北京	淮安	6	61	54	否	213
7909	11:40	金昌	杭州	5	103	29	否	502
7910	02:40	库车	格尔木	2	86	74	否	2478
7911	21:20	攀枝花	玉树	7	105	7	否	2735
7912	16:10	敦煌	张家口	1	232	64	否	1284
7913	04:00	临汾	佳木斯	3	198	84	否	3467
7914	12:40	芒市	阜阳	4	214	199	否	1747
7915	01:10	台州	威海	4	79	37	否	1057
7916	23:10	广元	金门	3	73	38	否	3261
7917	14:20	二连浩特	神农架	3	92	68	否	485
7918	17:00	九寨沟	芜湖	1	221	112	否	3977
7919	10:30	康定	合肥	7	229	178	否	1622
7920	12:20	揭阳	常州	5	100	23	否	1275
7921	00:50	石河子	南充	3	83	28	否	666
7922	17:10	且末	巴彦淖尔	1	212	202	否	2722
7923	23:40	花土沟	赣州	7	58	19	否	3380
7924	08:40	日照	衡阳	6	244	203	否	1583
7925	02:40	喀什	石家庄	5	148	40	否	142
7926	02:20	黑河	稻城	4	243	210	否	2460
7927	17:20	稻城	昆明	5	56	34	否	2686
7928	17:50	潍坊	宁蒗	6	164	45	否	605
7929	13:10	宜昌	迪庆	1	80	34	否	3290
7930	14:10	鄂尔多斯	梧州	3	51	19	否	2794
7931	06:50	金昌	景德镇	1	98	89	否	3777
7932	09:10	阿克苏	乌鲁木齐	5	249	148	否	2645
7933	07:30	洛阳	淮安	5	216	119	否	2207
7934	12:30	邯郸	新源	5	92	43	否	2249
7935	16:00	银川	南宁	1	91	89	否	293
7936	16:30	承德	吐鲁番	4	92	91	否	2930
7937	11:40	建三江	哈尔滨	3	94	13	否	1037
7938	05:20	石家庄	重庆	2	162	127	否	2474
7939	15:30	泸州	宁波	5	222	179	否	3283
7940	21:10	运城	惠州	2	218	136	否	570
7941	14:00	乌兰浩特	昌都	2	148	38	否	1630
7942	00:40	珠海	沈阳	3	108	100	否	3282
7943	02:00	玉树	稻城	1	153	46	否	432
7944	08:10	安庆	长春	7	103	82	否	2563
7945	18:30	湛江	三亚	2	125	51	否	3994
7946	21:10	台东	陇南	7	174	117	否	1891
7947	09:10	赣州	岳阳	1	80	17	否	176
7948	17:50	白山	阜阳	4	128	30	否	2065
7949	06:10	上海	南充	4	79	37	否	3065
7950	20:50	文山	十堰	6	81	75	否	2640
7951	12:00	运城	康定	6	65	43	否	711
7952	16:50	嘉峪关	广州	1	218	23	否	1640
7953	03:40	揭阳	九寨沟	7	91	27	否	140
7954	22:00	西双版纳	南昌	1	117	49	否	795
7955	03:30	文山	西宁	1	250	10	否	1476
7956	14:40	凯里	宜昌	3	111	62	否	494
7957	15:00	马公	兴义	3	73	64	否	1923
7958	02:00	池州	潍坊	7	85	83	否	263
7959	15:00	敦煌	济宁	1	50	37	否	1396
7960	11:50	黄山	大同	6	89	43	否	1717
7961	20:30	阿拉善左	广元	1	192	152	否	1279
7962	17:20	莎车	乌海	1	247	0	否	176
7963	00:20	北海	库车	6	244	62	否	1658
7964	21:20	武夷山	海口	1	115	76	否	3323
7965	10:00	玉树	新源	1	52	16	否	478
7966	01:20	烟台	丽江	5	151	46	否	3711
7967	20:30	阜阳	抚远	1	246	105	否	3335
7968	14:20	乌兰浩特	杭州	1	216	4	否	3208
7969	08:10	张家口	富蕴	1	94	16	否	153
7970	12:10	池州	鸡西	5	141	76	否	245
7971	13:50	建三江	临沧	1	63	13	否	1661
7972	21:10	神农架	恩施	1	186	182	否	3915
7973	06:50	攀枝花	台南	2	81	74	否	622
7974	18:20	达州	且末	1	238	175	否	1683
7975	02:00	扎兰屯	康定	6	70	9	否	1275
7976	19:50	天津	台中	1	74	46	否	1387
7977	04:30	抚远	长春	5	111	60	否	1325
7978	09:30	克拉玛依	西双版纳	6	81	59	否	1430
7979	20:20	衢州	阿尔山	1	97	28	否	1180
7980	07:20	海口	柳州	1	135	94	否	1735
7981	11:50	珠海	昆明	1	107	43	否	627
7982	11:00	青岛	天津	1	64	25	否	3260
7983	09:50	百色	五大连池	1	114	89	否	823
7984	17:40	恩施	义乌	7	125	87	否	1431
7985	01:30	衡阳	六盘水	7	136	1	否	776
7986	00:50	张家口	乌鲁木齐	5	247	179	否	3383
7987	20:30	博乐	常德	5	133	2	否	2775
7988	09:50	南昌	腾冲	5	119	72	否	1390
7989	01:20	牡丹江	青岛	5	106	96	否	3906
7990	22:20	临汾	通辽	6	193	167	否	380
7991	02:00	德令哈	福州	1	196	101	否	1488
7992	08:50	上饶	黎平	2	58	49	否	132
7993	00:30	铜仁	三亚	6	243	206	否	3071
7994	15:00	安顺	上海	2	157	149	否	2993
7995	21:50	赤峰	恩施	1	161	102	否	3102
7996	05:50	加格达奇	包头	6	201	122	否	3104
7997	16:40	庆阳	大理	7	200	21	否	3211
7998	10:30	济南	青岛	1	75	52	否	605
7999	04:00	毕节	九江	5	204	124	否	876
8000	16:30	神农架	台中	2	210	80	否	388
8001	00:00	保山	大连	2	86	0	否	3429
8002	00:10	玉树	广元	3	87	77	否	108
8003	23:00	牡丹江	上饶	7	179	73	否	2238
8004	18:30	大同	阿拉善右	5	175	125	否	2721
8005	09:50	泉州	河池	6	65	1	否	1954
8006	16:00	巴彦淖尔	广州	1	125	49	否	1395
8007	15:00	舟山	运城	7	95	14	否	1736
8008	02:30	上饶	西双版纳	7	118	93	否	2993
8009	02:30	万州	台州	4	167	146	否	3935
8010	18:40	义乌	徐州	2	97	45	否	181
8011	19:40	赣州	衢州	4	166	149	否	842
8012	00:10	日喀则	澜沧	1	241	79	否	1986
8013	19:20	马祖	花莲	2	112	29	否	2408
8014	14:50	邯郸	普洱	6	58	17	否	2309
8015	11:40	包头	凯里	7	58	31	否	1674
8016	05:50	长沙	台南	2	145	112	否	1121
8017	20:40	宁波	库车	2	103	76	否	3051
8018	13:30	宜昌	武汉	6	226	187	否	2201
8019	16:30	六盘水	盐城	6	171	107	否	2231
8020	08:10	和田	天水	2	79	60	否	3986
8021	14:40	琼海	安庆	4	118	22	否	1705
8022	22:00	安庆	南宁	1	74	18	否	3287
8023	01:00	祁连	营口	3	64	28	否	3437
8024	17:00	昌都	马公	2	219	102	否	2048
8025	08:40	乌鲁木齐	承德	6	130	93	否	2858
8026	18:40	庆阳	张家口	7	244	156	否	2497
8027	06:50	台东	大连	6	172	42	否	1341
8028	09:30	遵义	通化	1	129	5	否	942
8029	03:30	宜宾	台北	2	204	114	否	3639
8030	07:20	长春	通化	1	216	47	否	1408
8031	15:50	太原	成都	5	113	99	否	1394
8032	07:20	北海	南阳	7	84	24	否	2188
8033	05:10	连云港	阜阳	1	55	16	否	1820
8034	00:00	凯里	重庆	5	88	64	否	3000
8035	21:20	深圳	台北	2	79	10	否	3211
8036	19:00	庆阳	银川	5	84	55	否	1463
8037	08:50	天水	东营	6	247	53	否	2100
8038	10:40	池州	克拉玛依	6	54	15	否	1374
8039	15:20	红原	南竿	5	61	42	否	1531
8040	13:10	南宁	南竿	1	84	28	否	3096
8041	20:10	五大连池	北海	6	191	62	否	2779
8042	07:00	芒市	日喀则	1	57	54	否	2319
8043	06:10	黄山	福州	4	59	43	否	2018
8044	06:30	昆明	张家口	6	69	35	否	2533
8045	15:30	阿拉善左	红原	1	56	28	否	2602
8046	21:20	龙岩	通辽	1	97	45	否	2744
8047	17:50	呼伦贝尔	锦州	1	237	224	否	2977
8048	13:40	临汾	武汉	1	65	61	否	2907
8049	11:20	且末	赣州	2	115	19	否	3437
8050	23:00	鸡西	抚远	2	202	182	否	964
8051	16:40	九江	榆林	3	61	44	否	1838
8052	19:10	陇南	漠河	4	241	180	否	3995
8053	00:10	泉州	长沙	6	121	54	否	556
8054	10:40	南充	香港	1	105	83	否	1457
8055	03:40	阜阳	大理	3	220	55	否	2958
8056	07:00	丽江	澜沧	6	218	37	否	3937
8057	12:40	连云港	牡丹江	3	230	62	否	1877
8058	08:10	二连浩特	新源	1	67	4	否	585
8059	19:40	合肥	澳门	1	88	24	否	3332
8060	17:40	洛阳	武夷山	7	187	129	否	1315
8061	09:40	秦皇岛	大连	2	139	93	否	1477
8062	17:50	威海	临汾	4	81	19	否	2594
8063	23:00	马祖	柳州	2	99	13	否	601
8064	09:30	花莲	玉树	1	240	22	否	1839
8065	14:50	毕节	营口	1	114	27	否	560
8066	19:30	嘉义	额济纳旗	4	117	88	否	3413
8067	07:30	通化	黑河	1	163	100	否	1053
8068	16:00	义乌	梧州	1	87	70	否	3859
8069	04:30	石河子	祁连	3	99	46	否	114
8070	16:50	东营	库车	6	63	59	否	2095
8071	12:00	大连	临沂	6	82	44	否	1135
8072	13:10	乌兰察布	呼伦贝尔	1	171	23	否	649
8073	10:00	铜仁	格尔木	5	194	63	否	2331
8074	23:40	昌都	铜仁	4	85	55	否	3857
8075	13:50	五大连池	九江	1	227	183	否	1941
8076	08:00	保山	海口	6	69	27	否	3851
8077	16:40	景德镇	香港	1	61	32	否	2444
8078	17:30	博乐	东营	6	181	97	否	1039
8079	02:40	池州	花莲	1	171	15	否	447
8080	10:10	日照	祁连	4	58	11	否	783
8081	14:30	上海	遵义	6	97	37	否	1651
8082	04:40	淮安	博乐	2	73	5	否	906
8083	20:00	阿里	三亚	4	78	63	否	3794
8084	10:00	济宁	三亚	2	63	50	否	1134
8085	13:50	荔波	遵义	4	152	56	否	2655
8086	10:40	扎兰屯	莎车	2	182	8	否	2607
8087	02:20	忻州	岳阳	6	208	150	否	3765
8088	16:20	丽江	汉中	6	181	144	否	2274
8089	04:40	果洛	南竿	4	189	18	否	3842
8090	03:10	若羌	海口	6	240	24	否	2692
8091	04:20	阿尔山	大庆	6	96	21	否	787
8092	20:10	大连	建三江	2	108	70	否	696
8093	03:50	阿克苏	澳门	5	92	52	否	441
8094	22:10	乌兰浩特	襄阳	4	185	149	否	3878
8095	19:30	呼伦贝尔	长治	2	58	14	否	1454
8096	15:50	哈密	襄阳	5	98	94	否	2298
8097	11:20	普洱	济宁	7	110	92	否	3367
8098	03:50	南京	玉树	6	222	32	否	3244
8099	06:10	珠海	西昌	4	191	96	否	240
8100	08:10	忻州	芜湖	1	71	31	否	2381
8101	19:20	乌兰察布	琼海	3	110	90	否	174
8102	18:10	岳阳	若羌	3	149	60	否	132
8103	21:20	黎平	武夷山	4	67	37	否	264
8104	16:10	长沙	银川	2	87	19	否	130
8105	04:00	莎车	武夷山	1	186	15	否	3068
8106	12:30	忻州	琼海	4	79	29	否	411
8107	08:40	香港	吐鲁番	1	78	72	否	3569
8108	06:10	五大连池	乌兰浩特	3	102	11	否	2414
8109	12:30	杭州	赤峰	6	164	6	否	1649
8110	16:50	锡林浩特	常德	1	244	51	否	910
8111	08:50	哈尔滨	东营	2	96	62	否	2561
8112	18:30	哈尔滨	台东	3	123	34	否	944
8113	13:40	澳门	合肥	6	160	55	否	1407
8114	14:30	武隆	九寨沟	7	101	39	否	984
8115	20:30	温州	富蕴	1	57	5	否	571
8116	20:20	汉中	红原	3	110	66	否	638
8117	06:30	巫山	固原	6	82	36	否	1995
8118	22:20	南京	柳州	1	204	43	否	2451
8119	21:20	乌鲁木齐	汉中	6	242	74	否	2333
8120	13:40	博乐	沧源	2	55	29	否	776
8121	16:10	铜仁	高雄	1	93	20	否	3709
8122	01:00	敦煌	夏河	7	196	12	否	3573
8123	01:30	惠州	衡阳	1	69	56	否	2945
8124	12:30	西昌	安庆	1	180	21	否	2801
8125	10:10	澜沧	荆门	4	85	31	否	246
8126	23:40	荆门	凯里	1	85	71	否	215
8127	10:00	襄阳	库尔勒	7	141	21	否	1187
8128	02:00	富蕴	宜春	6	158	22	否	140
8129	12:30	黄山	黔江	1	167	145	否	1192
8130	06:00	揭阳	梅州	4	113	31	否	687
8131	08:00	广元	鞍山	3	61	25	否	486
8132	21:50	河池	马公	3	57	11	否	3986
8133	23:40	永州	福州	7	88	38	否	3054
8134	16:30	无锡	红原	4	111	68	否	3662
8135	09:00	中卫	延吉	5	227	189	否	3392
8136	07:00	西安	丹东	1	59	51	否	2772
8137	01:20	固原	河池	6	205	141	否	702
8138	04:30	常州	湛江	7	50	18	否	1216
8139	15:00	黄山	衡阳	4	213	7	否	2615
8140	08:50	九江	齐齐哈尔	3	217	87	否	1177
8141	21:30	深圳	长治	7	126	1	否	3933
8142	11:00	通化	中卫	5	211	20	否	3592
8143	18:40	东营	若羌	1	75	73	否	1032
8144	22:00	宜宾	武隆	6	56	10	否	1385
8145	00:30	普洱	三亚	1	101	68	否	3182
8146	03:20	襄阳	乌拉特中	7	96	11	否	911
8147	08:30	岳阳	常德	2	72	13	否	646
8148	19:30	神农架	文山	1	64	12	否	2222
8149	20:30	齐齐哈尔	汉中	5	61	9	否	1532
8150	14:20	长治	阿勒泰	4	95	5	否	1464
8151	03:20	武隆	黎平	1	105	60	否	2378
8152	06:00	吕梁	马祖	2	90	51	否	3917
8153	08:50	锦州	大理	1	79	47	否	3471
8154	12:20	恩施	祁连	4	59	21	否	662
8155	19:50	阿里	临汾	6	55	35	否	758
8156	08:20	佳木斯	桂林	3	75	4	否	3344
8157	12:20	台中	塔城	7	155	154	否	2127
8158	20:30	佳木斯	和田	1	170	41	否	840
8159	14:10	张家界	白城	7	219	31	否	276
8160	00:50	延吉	大同	3	219	145	否	2780
8161	17:30	迪庆	抚远	7	183	82	否	3274
8162	14:40	日照	黎平	7	190	46	否	977
8163	06:40	广州	衡阳	6	148	77	否	1508
8164	06:30	吕梁	遵义	3	82	45	否	1147
8165	22:40	黑河	临汾	7	146	74	否	3608
