班次	起飞时间	起点站	终点站	飞行时间	额定载量	已订票	是否起飞	价格
43378	17:20	扎兰屯	乌兰浩特	5	86	16	是	3942
43379	17:00	承德	南宁	4	131	80	是	1354
43380	23:00	凯里	运城	2	242	228	是	3188
43381	18:50	盐城	临沧	2	202	117	是	3935
43382	15:30	贵阳	朝阳	1	59	43	是	2616
43383	22:10	鞍山	恩施	1	188	63	是	3156
43384	03:50	广州	芜湖	1	207	141	是	3438
43385	15:40	临沧	凯里	2	106	18	是	622
43386	20:50	日照	达州	4	62	54	是	197
43387	12:20	大连	吕梁	7	86	6	是	166
43388	18:40	巫山	哈尔滨	3	69	65	是	1046
43389	07:30	武隆	哈尔滨	1	245	118	是	3765
43390	07:20	扬州	伊春	6	66	49	是	2132
43391	02:50	兴义	哈尔滨	7	219	194	是	2087
43392	04:10	康定	衡阳	1	140	51	是	1399
43393	12:20	腾冲	五大连池	3	155	151	是	3382
43394	17:50	衡阳	榆林	1	71	45	是	1744
43395	00:50	霍林郭勒	和田	7	156	25	是	3261
43396	23:10	红原	包头	1	71	40	是	3287
43397	06:00	重庆	大理	4	54	23	是	1380
43398	16:40	潍坊	湛江	1	218	120	是	2528
43399	07:00	衢州	日照	2	224	77	是	3434
43400	21:00	信阳	上海	4	130	43	是	2142
43401	20:40	常州	遵义	2	90	22	是	2588
43402	22:30	齐齐哈尔	台南	1	65	32	是	616
43403	13:40	义乌	玉树	5	115	85	是	2238
43404	13:40	呼伦贝尔	柳州	3	91	89	是	2801
43405	21:20	厦门	固原	5	86	80	是	2200
43406	03:40	井冈山	琼海	1	100	28	是	1548
43407	05:10	丽江	宁波	2	150	22	是	707
43408	16:30	扬州	湛江	5	206	159	是	1985
43409	12:20	威海	舟山	5	98	9	是	3850
43410	21:30	芒市	扎兰屯	1	229	118	是	1987
43411	20:10	邵阳	西昌	1	130	18	是	2041
43412	12:30	攀枝花	张掖	3	232	123	是	3338
43413	06:10	太原	惠州	3	73	12	是	779
43414	06:40	香港	景德镇	6	233	109	是	1519
43415	12:40	衢州	霍林郭勒	7	124	99	是	1321
43416	04:30	福州	南京	4	103	2	是	2388
43417	21:20	洛阳	南竿	6	239	183	是	1913
43418	05:10	昌都	和田	4	77	5	是	1133
43419	12:10	张家界	佳木斯	1	127	86	是	2273
43420	05:10	琼海	金昌	1	150	138	是	2547
43421	17:10	桂林	泸州	6	97	38	是	3298
43422	03:30	九江	扬州	1	179	58	是	943
43423	04:20	白城	乌兰浩特	2	67	23	是	2786
43424	01:40	玉树	芒市	7	103	47	是	2151
43425	00:50	张家界	阿尔山	4	98	14	是	3146
43426	07:20	塔城	梅州	5	108	26	是	2469
43427	21:00	宜宾	白城	5	98	12	是	634
43428	15:50	惠州	银川	2	124	16	是	3420
43429	20:20	南阳	稻城	7	218	91	是	3553
43430	09:00	昆明	延安	1	231	7	是	2149
43431	22:40	青岛	长春	2	220	191	是	2996
43432	07:00	桂林	三明	1	166	39	是	1975
43433	12:40	营口	九寨沟	7	160	17	是	1536
43434	18:10	荔波	银川	3	113	111	是	3549
43435	15:40	湛江	腾冲	1	182	175	是	3210
43436	18:10	阿里	宜宾	2	136	108	是	2845
43437	17:10	果洛	荆州	5	112	16	是	1239
43438	08:10	襄阳	舟山	6	90	62	是	2878
43439	09:00	武隆	天津	7	165	92	是	1742
43440	23:40	昆明	攀枝花	7	96	84	是	2179
43441	09:10	湛江	嘉峪关	1	100	11	是	209
43442	14:40	乌兰浩特	迪庆	7	201	46	是	3268
43443	19:50	贵阳	潍坊	7	106	57	是	461
43444	22:50	安顺	腾冲	7	150	144	是	572
43445	23:40	衡阳	南京	1	218	52	是	637
43446	01:20	长治	大同	1	138	12	是	2977
43447	05:20	宜春	加格达奇	1	119	105	是	3399
43448	16:00	阿勒泰	马公	2	105	9	是	222
43449	00:00	林芝	运城	5	74	29	是	395
43450	19:50	广州	南阳	1	100	94	是	1662
43451	08:10	大连	成都	5	110	47	是	3230
43452	03:30	昌都	果洛	1	86	2	是	1492
43453	22:20	揭阳	温州	1	237	222	是	2203
43454	11:40	荆门	抚远	7	100	50	是	1909
43455	03:50	库尔勒	呼伦贝尔	1	165	134	是	515
43456	10:30	怀化	昌都	3	223	160	是	2906
43457	16:40	南充	广州	1	198	136	是	1220
43458	09:50	格尔木	盐城	6	157	121	是	665
43459	14:20	延安	武夷山	7	161	160	是	1219
43460	10:40	沈阳	常德	1	236	233	是	2114
43461	14:10	阜阳	厦门	6	245	34	是	2974
43462	06:30	佛山	三亚	4	245	39	是	1041
43463	01:40	福州	金昌	6	92	81	是	1467
43464	13:40	景德镇	东营	1	186	15	是	2930
43465	17:40	博乐	兴义	1	65	57	是	672
43466	09:50	延安	建三江	1	63	25	是	3553
43467	21:30	花莲	阿克苏	6	158	48	是	1271
43468	10:30	花莲	呼伦贝尔	5	116	62	是	1809
43469	08:50	青岛	运城	1	193	174	是	1888
43470	10:10	金昌	高雄	6	133	28	是	598
43471	17:10	台北	西双版纳	1	174	112	是	1285
43472	18:50	芒市	赣州	5	73	59	是	613
43473	19:00	舟山	龙岩	6	63	10	是	358
43474	10:10	南充	嘉峪关	2	65	0	是	2740
43475	22:20	巴彦淖尔	延安	3	183	26	是	1088
43476	03:20	大同	且末	7	145	25	是	1846
43477	03:20	榆林	武夷山	1	68	67	是	3983
43478	08:40	西双版纳	泸州	5	175	123	是	1183
43479	03:40	五大连池	凯里	1	72	63	是	2623
43480	16:20	新源	十堰	5	84	24	是	656
43481	23:20	五大连池	满洲里	1	126	70	是	545
43482	04:30	加格达奇	珠海	1	54	17	是	3021
43483	16:50	青岛	二连浩特	5	159	61	是	2754
43484	22:00	大理	金昌	7	190	48	是	1596
43485	23:20	泸州	东营	6	200	185	是	1714
43486	15:40	芜湖	大庆	2	92	73	是	2263
43487	21:00	菏泽	梅州	4	161	89	是	2991
43488	07:40	石河子	北京	3	149	28	是	3380
43489	03:10	伊宁	景德镇	1	78	16	是	1321
43490	23:40	二连浩特	泉州	3	178	23	是	149
43491	03:50	南宁	张掖	5	142	13	是	1488
43492	02:30	兰州	万州	3	54	31	是	3087
43493	12:50	广州	合肥	1	84	43	是	3361
43494	07:50	延安	哈密	4	131	69	是	441
43495	17:50	五大连池	荆门	6	66	49	是	1803
43496	23:20	吕梁	恩施	6	64	20	是	721
43497	17:40	信阳	汉中	6	203	147	是	2953
43498	20:50	青岛	锦州	4	176	87	是	2624
43499	07:50	乌拉特中	湛江	1	194	174	是	3376
43500	07:10	齐齐哈尔	济南	5	132	16	是	170
43501	03:00	库车	信阳	1	227	85	是	620
43502	16:40	太原	宁蒗	3	128	108	是	3945
43503	06:30	湛江	加格达奇	5	98	53	是	571
43504	01:20	泉州	神农架	7	137	18	是	243
43505	17:50	秦皇岛	台东	1	63	12	是	2289
43506	02:00	池州	大庆	1	183	146	是	2396
43507	13:10	保山	桂林	3	146	96	是	2879
43508	21:40	齐齐哈尔	河池	4	115	61	是	3636
43509	19:50	霍林郭勒	庆阳	6	100	60	是	2530
43510	03:10	伊春	北海	7	102	91	是	1375
43511	04:00	伊宁	琼海	2	246	183	是	1949
43512	12:40	达州	台中	4	191	8	是	164
43513	09:20	满洲里	巴中	1	91	29	是	2076
43514	01:00	海口	大同	4	102	78	是	162
43515	04:20	大同	神农架	2	59	12	是	1318
43516	21:20	稻城	烟台	1	121	97	是	192
43517	04:50	康定	海口	1	246	101	是	786
43518	22:50	巴中	珠海	1	78	23	是	960
43519	12:20	兰州	拉萨	3	205	83	是	3447
43520	08:10	济宁	阿拉善左	7	141	59	是	3286
43521	03:00	邯郸	吕梁	5	75	74	是	681
43522	18:50	荆门	丹东	4	182	107	是	337
43523	20:20	台东	福州	6	140	135	是	1918
43524	13:10	泉州	白山	1	229	32	是	2052
43525	22:40	六盘水	保山	1	211	141	是	427
43526	03:50	乌兰浩特	伊春	7	89	46	是	2544
43527	20:50	扎兰屯	巫山	2	78	65	是	478
43528	21:40	鸡西	惠州	7	88	60	是	3065
43529	14:00	齐齐哈尔	连云港	7	85	59	是	192
43530	19:10	南通	井冈山	2	98	48	是	2956
43531	13:10	文山	成都	1	187	31	是	3520
43532	15:20	吐鲁番	且末	1	194	166	是	2402
43533	10:40	榆林	富蕴	5	225	66	是	1150
43534	18:10	乌海	遵义	3	84	70	是	3112
43535	22:20	扎兰屯	西宁	7	62	14	是	3316
43536	20:30	岳阳	台北	4	199	165	是	2304
43537	02:00	莎车	荆门	7	247	117	是	197
43538	06:10	加格达奇	上海	4	100	0	是	433
43539	00:00	康定	临汾	7	232	218	是	2306
43540	11:50	克拉玛依	邯郸	4	184	48	是	1654
43541	07:10	徐州	百色	7	86	82	是	3994
43542	17:30	阿尔山	武隆	5	69	56	是	3267
43543	17:20	天水	银川	1	85	77	是	1092
43544	12:00	上饶	青岛	7	184	183	是	2462
43545	16:40	台北	阿勒泰	4	80	39	是	703
43546	19:40	台州	泉州	4	91	5	是	1563
43547	12:40	鞍山	庆阳	3	197	139	是	2640
43548	07:20	加格达奇	昆明	5	116	77	是	3179
43549	21:50	荔波	长春	6	136	17	是	3894
43550	18:10	呼伦贝尔	稻城	3	196	184	是	1716
43551	06:30	富蕴	桂林	7	80	1	是	1598
43552	21:20	惠州	丽江	7	212	24	是	3860
43553	07:50	丽江	额济纳旗	6	224	139	是	2257
43554	00:40	白山	大同	1	204	73	是	2002
43555	17:20	邯郸	林芝	4	78	34	是	2222
43556	13:20	张家口	鸡西	4	68	1	是	243
43557	13:20	威海	合肥	3	59	31	是	2649
43558	04:20	大理	岳阳	7	118	104	是	583
43559	20:10	贵阳	日喀则	3	200	175	是	1968
43560	15:40	康定	衢州	4	129	108	是	2435
43561	15:20	大同	荆门	5	109	91	是	2087
43562	07:10	毕节	宜昌	4	231	63	是	1784
43563	07:10	满洲里	六盘水	3	60	19	是	3137
43564	20:40	陇南	马祖	7	175	137	是	220
43565	05:50	九寨沟	石河子	5	85	7	是	3955
43566	08:10	赣州	安庆	1	151	119	是	3334
43567	03:10	宜昌	澜沧	4	216	43	是	473
43568	11:20	鸡西	石河子	6	218	23	是	2510
43569	00:10	库尔勒	怀化	1	63	47	是	2559
43570	07:00	珠海	合肥	3	80	31	是	2085
43571	15:40	鞍山	南竿	6	112	95	是	606
43572	12:00	红原	宁蒗	1	136	47	是	3619
43573	23:40	榆林	祁连	4	238	151	是	190
43574	04:50	大同	新源	6	200	30	是	2573
43575	03:50	义乌	运城	2	66	63	是	527
43576	00:40	二连浩特	舟山	6	214	73	是	123
43577	19:20	长治	丽江	3	143	86	是	1662
43578	08:00	常德	义乌	1	169	94	是	2939
43579	23:00	南充	攀枝花	7	234	73	是	3192
43580	22:50	南竿	遵义	7	161	134	是	187
43581	18:40	西昌	台南	1	69	25	是	2753
43582	02:00	拉萨	松原	2	103	75	是	1765
43583	04:20	嘉峪关	和田	6	62	34	是	400
43584	22:30	塔城	珠海	3	57	34	是	156
43585	06:20	淮安	马祖	2	249	44	是	2523
43586	18:10	日喀则	齐齐哈尔	2	119	40	是	760
43587	18:50	嘉峪关	芒市	6	205	177	是	2117
43588	00:00	武汉	宜宾	2	74	2	是	3859
43589	23:50	舟山	金门	2	91	78	是	2499
43590	01:40	济南	泉州	3	241	107	是	2275
43591	15:30	伊宁	湛江	7	80	5	是	1227
43592	21:40	凯里	长沙	5	87	74	是	2548
43593	11:40	巫山	南充	6	150	41	是	3130
43594	06:50	巫山	常德	2	58	34	是	3585
43595	05:20	锡林浩特	上海	1	63	25	是	223
43596	20:50	重庆	哈尔滨	3	111	51	是	580
43597	20:30	十堰	台州	1	182	67	是	747
43598	01:20	梅州	乌兰浩特	1	89	68	是	327
43599	19:00	台中	上饶	5	67	22	是	2039
43600	14:10	红原	兰州	4	232	163	是	3817
43601	02:20	台南	德令哈	1	124	119	是	1089
43602	19:40	兰州	唐山	7	121	47	是	3067
43603	02:50	稻城	池州	2	75	17	是	3974
43604	18:20	拉萨	信阳	1	235	190	是	2763
43605	03:20	赣州	康定	5	90	30	是	154
43606	19:00	张掖	通化	4	142	16	是	3769
43607	16:50	郑州	稻城	1	238	197	是	729
43608	08:20	常州	哈密	1	89	58	是	565
43609	17:40	湛江	延吉	7	239	35	是	3908
43610	01:40	石家庄	神农架	1	211	2	是	762
43611	15:20	长春	衢州	1	130	63	是	1931
43612	08:50	博乐	南宁	4	179	137	是	1776
43613	12:00	阿拉善右	哈密	6	157	29	是	2598
43614	06:30	井冈山	乌鲁木齐	4	62	21	是	822
43615	15:10	广州	乌拉特中	1	175	8	是	328
43616	11:20	盐城	恩施	3	179	69	是	351
43617	10:10	包头	昌都	3	247	80	是	1195
43618	17:30	嘉峪关	沈阳	1	188	65	是	325
43619	06:00	克拉玛依	贵阳	3	182	143	是	2076
43620	00:30	景德镇	常德	4	68	23	是	2891
43621	21:10	嘉峪关	巴中	5	67	53	是	2935
43622	10:20	黑河	建三江	2	194	29	是	193
43623	06:20	太原	呼伦贝尔	7	119	88	是	2731
43624	07:50	恩施	舟山	2	109	21	是	3877
43625	20:40	西宁	梅州	4	105	63	是	2937
43626	09:40	恩施	六盘水	4	54	32	是	2551
43627	07:40	白城	格尔木	4	244	96	是	2493
43628	09:30	洛阳	榆林	2	63	52	是	1475
43629	08:00	衢州	九江	1	100	59	是	3244
43630	07:30	凯里	杭州	5	161	137	是	1807
43631	07:30	昌都	南阳	2	129	89	是	2208
43632	05:30	五大连池	鄂尔多斯	6	250	46	是	3460
43633	15:30	岳阳	马公	2	88	25	是	261
43634	19:50	凯里	鞍山	6	246	105	是	3095
43635	16:40	庆阳	邵阳	2	144	102	是	884
43636	19:30	井冈山	德令哈	5	102	21	是	2041
43637	04:10	池州	漠河	2	130	9	是	2080
43638	06:20	忻州	博乐	5	95	11	是	1809
43639	10:30	阿拉善右	海拉尔	3	196	167	是	1413
43640	20:00	台中	格尔木	1	61	29	是	3801
43641	20:20	上饶	承德	6	130	22	是	3916
43642	22:00	杭州	兴义	5	114	21	是	2750
43643	19:10	郑州	忻州	5	147	7	是	190
43644	15:00	太原	衡阳	5	156	49	是	1478
43645	17:30	台南	唐山	1	59	12	是	1624
43646	21:10	吐鲁番	锡林浩特	3	185	139	是	1843
43647	05:50	宁蒗	无锡	1	64	0	是	1857
43648	20:00	红原	南充	6	97	37	是	459
43649	18:40	泉州	金昌	7	118	89	是	1987
43650	19:20	长沙	武隆	1	195	37	是	1173
43651	23:50	合肥	唐山	5	107	9	是	1816
43652	03:20	马祖	长沙	3	250	244	是	3535
43653	15:20	台北	文山	4	249	227	是	430
43654	23:50	黔江	襄阳	6	237	62	是	994
43655	10:00	北京	哈尔滨	3	188	181	是	2954
43656	05:50	安顺	长春	2	70	60	是	2137
43657	17:00	日喀则	榆林	5	122	78	是	3503
43658	09:40	拉萨	池州	2	192	41	是	3920
43659	13:00	吕梁	赣州	3	61	3	是	902
43660	09:50	济宁	黎平	5	143	141	是	1102
43661	23:40	梅州	黑河	4	64	46	是	3918
43662	17:50	台中	青岛	6	62	51	是	3488
43663	08:50	盐城	乌鲁木齐	3	100	40	是	2215
43664	16:00	霍林郭勒	库车	4	147	52	是	1152
43665	17:40	和田	济南	1	169	27	是	551
43666	16:00	霍林郭勒	阜阳	1	189	169	是	1882
43667	03:10	河池	巫山	6	204	52	是	3812
43668	01:30	怀化	临沧	5	137	94	是	1930
43669	08:50	银川	澳门	3	143	8	是	3404
43670	04:00	南昌	菏泽	3	169	150	是	2689
43671	23:30	安顺	衡阳	1	203	173	是	1534
43672	04:00	格尔木	赣州	2	88	78	是	2205
43673	03:00	洛阳	伊春	2	77	74	是	639
43674	00:20	海口	保山	5	140	84	是	617
43675	11:10	永州	文山	6	70	60	是	627
43676	09:20	锦州	温州	3	128	117	是	2148
43677	18:30	海拉尔	果洛	6	125	90	是	1065
43678	09:00	榆林	池州	6	156	85	是	2061
43679	16:40	芜湖	花土沟	4	206	153	是	701
43680	09:10	泸州	固原	6	162	86	是	855
43681	21:50	乌兰浩特	柳州	1	236	76	是	2134
43682	09:30	常州	大理	6	153	49	是	3780
43683	20:50	恩施	衢州	3	242	220	是	1050
43684	03:40	常德	宜春	5	166	49	是	3027
43685	13:40	济南	石家庄	7	171	5	是	2701
43686	07:50	抚远	白城	5	244	61	是	1451
43687	09:00	泉州	临沧	4	73	61	是	851
43688	15:30	格尔木	上饶	7	117	83	是	1044
43689	01:40	扎兰屯	桂林	3	214	79	是	3024
43690	20:20	巴中	若羌	4	133	22	是	3404
43691	23:10	扬州	唐山	5	142	21	是	684
43692	06:20	沈阳	昆明	5	148	73	是	3936
43693	10:10	鄂尔多斯	库尔勒	4	236	86	是	3246
43694	07:20	佛山	建三江	2	156	61	是	2604
43695	04:40	六盘水	台南	1	90	35	是	1015
43696	07:10	河池	石河子	6	70	69	是	610
43697	15:50	池州	建三江	3	150	51	是	914
43698	00:30	澜沧	武隆	1	214	169	是	664
43699	10:50	汉中	南竿	5	103	65	是	472
43700	18:40	洛阳	珠海	2	125	106	是	2144
43701	08:40	义乌	黎平	1	77	26	是	499
43702	23:50	陇南	庆阳	5	137	83	是	602
43703	17:00	十堰	乌兰浩特	3	70	53	是	2327
43704	08:40	宁蒗	拉萨	1	233	106	是	2734
43705	21:00	果洛	伊宁	1	115	62	是	3315
43706	13:40	九江	济南	1	73	29	是	2838
43707	15:50	乌海	珠海	2	136	85	是	114
43708	08:00	天津	柳州	4	106	91	是	1022
43709	15:00	阿里	乌兰浩特	1	115	54	是	638
43710	01:30	福州	泸州	4	100	41	是	433
43711	14:50	福州	揭阳	3	173	5	是	576
43712	18:20	阿里	邯郸	2	135	1	是	494
43713	21:00	红原	阿勒泰	4	134	92	是	591
43714	19:40	天水	杭州	7	185	158	是	3098
43715	05:40	玉树	澜沧	5	234	114	是	255
43716	06:10	义乌	大庆	3	78	76	是	1080
43717	07:10	塔城	台东	6	70	10	是	2220
43718	20:20	九江	泉州	1	50	14	是	1941
43719	05:00	西双版纳	永州	1	150	105	是	1658
43720	13:50	稻城	天水	1	150	86	是	1073
43721	22:00	昌都	青岛	4	139	86	是	1973
43722	03:20	丹东	拉萨	2	226	37	是	1479
43723	21:50	桂林	武汉	4	70	68	是	796
43724	15:00	日照	安顺	1	89	42	是	2449
43725	01:50	黎平	吕梁	1	236	34	是	182
43726	08:30	怀化	庆阳	3	240	142	是	2111
43727	05:50	大同	衢州	2	148	14	是	3084
43728	10:20	无锡	北海	4	82	20	是	2309
43729	08:40	怀化	布尔津	2	157	116	是	2586
43730	12:00	巴中	鞍山	3	80	59	是	1638
43731	21:20	潍坊	毕节	1	241	107	是	3340
43732	00:30	香港	成都	2	52	46	是	2397
43733	04:40	丽江	忻州	1	69	3	是	3563
43734	14:10	锡林浩特	南竿	2	123	5	是	126
43735	06:40	加格达奇	河池	1	95	3	是	3507
43736	00:20	临沂	安顺	4	156	137	是	3382
43737	04:40	吐鲁番	潍坊	5	56	22	是	3657
43738	14:50	延吉	克拉玛依	1	152	122	是	1127
43739	15:50	岳阳	马公	3	66	17	是	1969
43740	02:50	广元	芒市	1	101	82	是	294
43741	16:40	塔城	荆州	6	178	137	是	157
43742	21:10	扬州	达州	7	127	96	是	1434
43743	08:40	宁蒗	佛山	6	62	7	是	1957
43744	15:10	南通	稻城	2	163	153	是	611
43745	01:10	林芝	黎平	5	189	56	是	1075
43746	10:10	衡阳	石家庄	4	189	104	是	3604
43747	18:50	库车	台北	2	207	92	是	3145
43748	14:50	广元	鸡西	6	98	10	是	1412
43749	06:30	延吉	北京	1	233	58	是	2705
43750	21:00	张掖	张家口	1	68	22	是	2178
43751	20:00	玉树	且末	1	64	7	是	329
43752	15:10	昌都	西双版纳	5	90	1	是	2699
43753	15:20	荆州	巴彦淖尔	2	98	51	是	166
43754	22:40	丹东	兴义	4	117	100	是	1102
43755	06:50	敦煌	张家界	7	95	82	是	1711
43756	03:20	白山	三亚	1	78	5	是	359
43757	04:00	梅州	库车	1	51	24	是	3203
43758	14:50	台州	汉中	1	137	78	是	1724
43759	09:20	石家庄	义乌	7	236	133	是	135
43760	01:50	万州	常德	5	67	7	是	1203
43761	22:30	漠河	岳阳	4	87	60	是	3760
43762	12:50	岳阳	河池	2	98	25	是	2796
43763	20:10	河池	武夷山	1	126	34	是	3371
43764	09:10	常德	鞍山	6	205	123	是	3166
43765	12:10	芜湖	海拉尔	5	92	62	是	2587
43766	17:00	南阳	南通	4	114	2	是	1435
43767	15:20	银川	忻州	4	89	7	是	1547
43768	04:50	嘉义	哈尔滨	3	92	19	是	1584
43769	15:40	花莲	洛阳	4	123	42	是	2141
43770	12:30	万州	富蕴	5	161	89	是	3962
43771	11:40	庆阳	龙岩	1	87	47	是	2964
43772	17:50	布尔津	郑州	3	124	30	是	1961
43773	21:50	福州	潍坊	1	187	9	是	3038
43774	21:40	龙岩	齐齐哈尔	5	173	45	是	1538
43775	07:30	台中	十堰	5	149	95	是	558
43776	08:20	陇南	阿拉善左	6	146	82	是	162
43777	08:20	五大连池	凯里	1	96	72	是	818
43778	12:00	满洲里	临汾	5	62	60	是	1013
43779	03:00	义乌	保山	4	196	59	是	2195
43780	18:40	昆明	衢州	4	73	12	是	3737
43781	16:40	锡林浩特	唐山	7	169	79	是	629
43782	02:40	广元	延安	4	59	29	是	1877
43783	16:50	梧州	福州	4	78	39	是	1340
43784	13:30	武隆	马祖	6	76	17	是	116
43785	03:40	通辽	福州	3	64	7	是	2539
43786	22:40	景德镇	丹东	2	183	119	是	3506
43787	12:50	南竿	忻州	6	102	69	是	3146
43788	12:30	花土沟	阿拉善左	3	75	59	是	2140
43789	19:20	厦门	和田	4	81	38	是	120
43790	16:20	太原	琼海	1	135	113	是	2677
43791	18:20	西双版纳	温州	1	112	60	是	1405
43792	20:00	秦皇岛	义乌	3	100	23	是	2528
43793	08:40	乌鲁木齐	泉州	3	63	31	是	1671
43794	09:20	林芝	天水	5	68	23	是	2334
43795	15:30	上饶	香港	4	72	70	是	1038
43796	23:20	池州	贵阳	7	93	6	是	923
43797	08:50	惠州	乌拉特中	6	82	61	是	3770
43798	16:00	营口	九江	1	144	82	是	543
43799	21:00	林芝	南宁	2	64	27	是	2646
43800	04:30	荆州	泸州	6	167	149	是	195
43801	05:40	潍坊	沧源	7	115	73	是	961
43802	21:10	格尔木	乌兰察布	5	110	92	是	2294
43803	11:20	东营	银川	1	108	72	是	1956
43804	19:20	达州	霍林郭勒	1	73	71	是	216
43805	06:10	黑河	西宁	6	178	103	是	2813
43806	00:50	连云港	榆林	1	61	14	是	460
43807	09:10	运城	张家界	1	94	61	是	855
43808	13:50	祁连	佳木斯	6	68	21	是	3621
43809	04:10	衡阳	澜沧	1	107	82	是	2777
43810	18:10	西昌	大连	2	68	12	是	3800
43811	16:40	格尔木	洛阳	2	76	74	是	359
43812	17:50	唐山	黎平	7	65	46	是	527
43813	14:20	义乌	花土沟	2	140	58	是	2949
43814	18:50	南京	贵阳	4	69	30	是	753
43815	23:50	台北	天水	4	91	24	是	405
43816	07:10	上饶	九江	3	129	113	是	3321
43817	20:00	乌兰察布	澳门	1	109	29	是	346
43818	01:40	昭通	北海	5	208	144	是	3646
43819	14:00	鄂尔多斯	郑州	1	77	7	是	1573
43820	00:50	赤峰	白山	2	167	90	是	2748
43821	23:30	三明	太原	4	86	83	是	3113
43822	06:00	威海	南昌	5	105	101	是	3927
43823	14:50	绵阳	稻城	6	177	0	是	1088
43824	03:10	拉萨	巴中	5	128	116	是	1998
